experiment,model,row,seed,site,layer,round_trip,anchor_residual
30,qwen3_4b_base,c4_n128,0,qkv,32,1.1626597995473276e-07,9.59844257408804e-08
30,qwen3_4b_base,c4_n128,0,qkv,33,1.1411626843482736e-07,9.404365641785262e-08
30,qwen3_4b_base,c4_n128,0,qkv,34,1.1504027952469187e-07,9.43987217283393e-08
30,qwen3_4b_base,c4_n128,0,qkv,35,1.1618744366614919e-07,9.655848032252834e-08
30,qwen3_4b_base,c4_n128,0,down,0,1.1631841800863185e-07,9.439430925795023e-08
30,qwen3_4b_base,c4_n128,0,down,1,1.1502950769681775e-07,9.475468942810039e-08
30,qwen3_4b_base,c4_n128,0,down,2,1.1535815502838886e-07,9.426398861478447e-08
30,qwen3_4b_base,c4_n128,0,down,3,1.1557246182292147e-07,9.566803527150114e-08
30,qwen3_4b_base,c4_n128,0,down,4,1.1573194313996282e-07,9.366655717713002e-08
30,qwen3_4b_base,c4_n128,0,down,5,1.1621635565006727e-07,9.237458442612478e-08
30,qwen3_4b_base,c4_n128,0,down,6,1.1694550750007693e-07,9.297441039279875e-08
30,qwen3_4b_base,c4_n128,0,down,7,1.1688932488596038e-07,9.282268820243189e-08
30,qwen3_4b_base,c4_n128,0,down,8,1.167896073184238e-07,9.234062758878281e-08
30,qwen3_4b_base,c4_n128,0,down,9,1.1749881423384068e-07,9.224037000876706e-08
30,qwen3_4b_base,c4_n128,0,down,10,1.166938830010622e-07,9.270915768411214e-08
30,qwen3_4b_base,c4_n128,0,down,11,1.1687762224710241e-07,9.253358967953318e-08
30,qwen3_4b_base,c4_n128,0,down,12,1.1652763731717641e-07,9.267402845125616e-08
30,qwen3_4b_base,c4_n128,0,down,13,1.178175565996753e-07,9.285403734793363e-08
30,qwen3_4b_base,c4_n128,0,down,14,1.1666065802273806e-07,9.213311358280407e-08
30,qwen3_4b_base,c4_n128,0,down,15,1.1736904070858145e-07,9.248418564311578e-08
30,qwen3_4b_base,c4_n128,0,down,16,1.163192138164959e-07,1.0209777911995843e-07
30,qwen3_4b_base,c4_n128,0,down,17,1.1657452603230922e-07,9.293741953797507e-08
30,qwen3_4b_base,c4_n128,0,down,18,1.1698814006422253e-07,9.558500835282757e-08
30,qwen3_4b_base,c4_n128,0,down,19,1.1653845177761468e-07,9.410155854538971e-08
30,qwen3_4b_base,c4_n128,0,down,20,1.1650750053604497e-07,9.226035047049663e-08
30,qwen3_4b_base,c4_n128,0,down,21,1.170086250112945e-07,9.330530303941487e-08
30,qwen3_4b_base,c4_n128,0,down,22,1.1613573036584057e-07,9.383651189409647e-08
30,qwen3_4b_base,c4_n128,0,down,23,1.1674593736188399e-07,9.267317579997325e-08
30,qwen3_4b_base,c4_n128,0,down,24,1.1676992528464325e-07,9.430228686824194e-08
30,qwen3_4b_base,c4_n128,0,down,25,1.1671339450458618e-07,9.419590440984393e-08
30,qwen3_4b_base,c4_n128,0,down,26,1.1588961967845535e-07,9.45776506000584e-08
30,qwen3_4b_base,c4_n128,0,down,27,1.1570499225399544e-07,9.520591248701749e-08
30,qwen3_4b_base,c4_n128,0,down,28,1.1574043412565516e-07,9.466911166100545e-08
30,qwen3_4b_base,c4_n128,0,down,29,1.1603813732108392e-07,9.360050512441376e-08
30,qwen3_4b_base,c4_n128,0,down,30,1.1599647109505895e-07,9.68438342852096e-08
30,qwen3_4b_base,c4_n128,0,down,31,1.1560822343881227e-07,9.357308528024078e-08
30,qwen3_4b_base,c4_n128,0,down,32,1.1594616466936714e-07,9.615848028943219e-08
30,qwen3_4b_base,c4_n128,0,down,33,1.1587712833716068e-07,9.349987806217541e-08
30,qwen3_4b_base,c4_n128,0,down,34,1.1616381812018517e-07,9.324234184759916e-08
30,qwen3_4b_base,c4_n128,0,down,35,1.1465332505622428e-07,1.0030751695921936e-07
30,qwen3_4b_base,c4_n128,1,qkv,0,1.1671350108599654e-07,9.217444585374324e-08
30,qwen3_4b_base,c4_n128,1,qkv,1,1.1641137120932399e-07,9.108904919230554e-08
30,qwen3_4b_base,c4_n128,1,qkv,2,1.1696102575342593e-07,9.150208768460288e-08
30,qwen3_4b_base,c4_n128,1,qkv,3,1.1567705371362536e-07,9.017284696710703e-08
30,qwen3_4b_base,c4_n128,1,qkv,4,1.1696543111838764e-07,9.410695867018148e-08
30,qwen3_4b_base,c4_n128,1,qkv,5,1.1599448868082618e-07,9.292531899518508e-08
30,qwen3_4b_base,c4_n128,1,qkv,6,1.1647182418528246e-07,9.39466957561308e-08
30,qwen3_4b_base,c4_n128,1,qkv,7,1.1477067829446241e-07,9.307989046192233e-08
30,qwen3_4b_base,c4_n128,1,qkv,8,1.1729611770761039e-07,9.320092431153171e-08
30,qwen3_4b_base,c4_n128,1,qkv,9,1.1618260487011867e-07,9.263347067189898e-08
30,qwen3_4b_base,c4_n128,1,qkv,10,1.1578374170539973e-07,9.55855909978709e-08
30,qwen3_4b_base,c4_n128,1,qkv,11,1.1661578014354745e-07,9.403397882579156e-08
30,qwen3_4b_base,c4_n128,1,qkv,12,1.1530356403000042e-07,9.534124956189771e-08
30,qwen3_4b_base,c4_n128,1,qkv,13,1.1546212874691264e-07,9.301011516527069e-08
30,qwen3_4b_base,c4_n128,1,qkv,14,1.1624644713492671e-07,9.406326029193224e-08
30,qwen3_4b_base,c4_n128,1,qkv,15,1.1542500999439653e-07,9.225520614108973e-08
30,qwen3_4b_base,c4_n128,1,qkv,16,1.1722595871788144e-07,9.64561266414421e-08
30,qwen3_4b_base,c4_n128,1,qkv,17,1.1580061709537404e-07,9.564492131630686e-08
30,qwen3_4b_base,c4_n128,1,qkv,18,1.154930373559182e-07,9.70724869375772e-08
30,qwen3_4b_base,c4_n128,1,qkv,19,1.1487944107102521e-07,9.458789662630807e-08
30,qwen3_4b_base,c4_n128,1,qkv,20,1.144665304764203e-07,9.060864414323078e-08
30,qwen3_4b_base,c4_n128,1,qkv,21,1.1599570370890433e-07,5.2892932700387973e-08
30,qwen3_4b_base,c4_n128,1,qkv,22,1.1463004057077342e-07,9.235845510602303e-08
30,qwen3_4b_base,c4_n128,1,qkv,23,1.1547318479188107e-07,9.779320464531338e-08
30,qwen3_4b_base,c4_n128,1,qkv,24,1.1575553315879006e-07,9.527287403443552e-08
30,qwen3_4b_base,c4_n128,1,qkv,25,1.1651460596340257e-07,9.673828316181243e-08
30,qwen3_4b_base,c4_n128,1,qkv,26,1.1427724189161381e-07,9.557606972521171e-08
30,qwen3_4b_base,c4_n128,1,qkv,27,1.1600654659105203e-07,9.349503216071753e-08
30,qwen3_4b_base,c4_n128,1,qkv,28,1.1454338988414747e-07,9.251166943613498e-08
30,qwen3_4b_base,c4_n128,1,qkv,29,1.157537496965233e-07,9.762278807556868e-08
30,qwen3_4b_base,c4_n128,1,qkv,30,1.1664605636951819e-07,9.287162328064369e-08
30,qwen3_4b_base,c4_n128,1,qkv,31,1.1525159493430692e-07,9.671038014857913e-08
30,qwen3_4b_base,c4_n128,1,qkv,32,1.1595199111980037e-07,9.46605211993301e-08
30,qwen3_4b_base,c4_n128,1,qkv,33,1.1469292360288819e-07,9.612842433170954e-08
30,qwen3_4b_base,c4_n128,1,qkv,34,1.1486161355378499e-07,9.857618010755687e-08
30,qwen3_4b_base,c4_n128,1,qkv,35,1.1713535741364467e-07,9.264266509489971e-08
30,qwen3_4b_base,c4_n128,1,down,0,1.1551773582141323e-07,9.54683301301884e-08
30,qwen3_4b_base,c4_n128,1,down,1,1.1553413514775457e-07,9.702394976329742e-08
30,qwen3_4b_base,c4_n128,1,down,2,1.1535120592043313e-07,9.460995187282606e-08
30,qwen3_4b_base,c4_n128,1,down,3,1.1585522941004456e-07,9.92521620446496e-08
30,qwen3_4b_base,c4_n128,1,down,4,1.1575675529229557e-07,9.481927065735363e-08
30,qwen3_4b_base,c4_n128,1,down,5,1.1657725451641454e-07,9.257585986688355e-08
30,qwen3_4b_base,c4_n128,1,down,6,1.163378655633096e-07,1.0026227670323351e-07
30,qwen3_4b_base,c4_n128,1,down,7,1.1658356413590809e-07,9.256343957986246e-08
30,qwen3_4b_base,c4_n128,1,down,8,1.1689341761211836e-07,9.219974828056365e-08
30,qwen3_4b_base,c4_n128,1,down,9,1.1704866409445458e-07,9.227310471260353e-08
30,qwen3_4b_base,c4_n128,1,down,10,1.17268967869677e-07,9.506848641649412e-08
30,qwen3_4b_base,c4_n128,1,down,11,1.1679377109885536e-07,9.331402139878264e-08
30,qwen3_4b_base,c4_n128,1,down,12,1.1711226477473247e-07,9.387258614879102e-08
30,qwen3_4b_base,c4_n128,1,down,13,1.1718845627228802e-07,9.494135611021193e-08
30,qwen3_4b_base,c4_n128,1,down,14,1.1674794819782619e-07,9.283484558864075e-08
30,qwen3_4b_base,c4_n128,1,down,15,1.1706423919122244e-07,1.0859319843348203e-07
30,qwen3_4b_base,c4_n128,1,down,16,1.1773004615633909e-07,9.216550722612737e-08
30,qwen3_4b_base,c4_n128,1,down,17,1.1680982936468354e-07,9.27331953448629e-08
30,qwen3_4b_base,c4_n128,1,down,18,1.1707851399478386e-07,9.643264320402523e-08
30,qwen3_4b_base,c4_n128,1,down,19,1.1645012421013234e-07,9.392294231247433e-08
30,qwen3_4b_base,c4_n128,1,down,20,1.171706287550478e-07,9.308765669402419e-08
30,qwen3_4b_base,c4_n128,1,down,21,1.1626154616806161e-07,9.64859552254893e-08
30,qwen3_4b_base,c4_n128,1,down,22,1.1666413968214329e-07,9.439376924547105e-08
30,qwen3_4b_base,c4_n128,1,down,23,1.1668796418007332e-07,9.540973167077027e-08
30,qwen3_4b_base,c4_n128,1,down,24,1.1694469748135816e-07,9.448046256466114e-08
30,qwen3_4b_base,c4_n128,1,down,25,1.160194713634155e-07,9.322045713133775e-08
30,qwen3_4b_base,c4_n128,1,down,26,1.1656359077960587e-07,9.386641153241726e-08
30,qwen3_4b_base,c4_n128,1,down,27,1.1606865513158482e-07,9.531992617439755e-08
30,qwen3_4b_base,c4_n128,1,down,28,1.1627211904396972e-07,9.769392761427298e-08
30,qwen3_4b_base,c4_n128,1,down,29,1.1561557755612739e-07,9.450030091784356e-08
30,qwen3_4b_base,c4_n128,1,down,30,1.1623758666701178e-07,9.439817461043276e-08
30,qwen3_4b_base,c4_n128,1,down,31,1.1601700578012242e-07,9.380379140111472e-08
30,qwen3_4b_base,c4_n128,1,down,32,1.167085130759915e-07,9.615143881092081e-08
30,qwen3_4b_base,c4_n128,1,down,33,1.1676963396212159e-07,9.606409889784118e-08
30,qwen3_4b_base,c4_n128,1,down,34,1.1574437053241127e-07,1.0566605368467208e-07
30,qwen3_4b_base,c4_n128,1,down,35,1.1581661851778335e-07,9.943541812162948e-08
30,qwen3_4b_base,c4_n128,2,qkv,0,1.1637890651172711e-07,9.149235324912297e-08
30,qwen3_4b_base,c4_n128,2,qkv,1,1.1628187479573171e-07,9.13118256562484e-08
30,qwen3_4b_base,c4_n128,2,qkv,2,1.156157765080934e-07,9.227225206132061e-08
30,qwen3_4b_base,c4_n128,2,qkv,3,1.1495918528225957e-07,4.5428610206954545e-08
30,qwen3_4b_base,c4_n128,2,qkv,4,1.1701448698886452e-07,9.135575140817309e-08
30,qwen3_4b_base,c4_n128,2,qkv,5,1.1536531019373797e-07,9.26498060493941e-08
30,qwen3_4b_base,c4_n128,2,qkv,6,1.1545412093028062e-07,9.245189858120284e-08
30,qwen3_4b_base,c4_n128,2,qkv,7,1.1515650299998015e-07,9.197072614597346e-08
30,qwen3_4b_base,c4_n128,2,qkv,8,1.1630129392870003e-07,4.673035292057648e-08
30,qwen3_4b_base,c4_n128,2,qkv,9,1.1640388919431643e-07,9.356713803754246e-08
30,qwen3_4b_base,c4_n128,2,qkv,10,1.1563331980823932e-07,9.315425586464698e-08
30,qwen3_4b_base,c4_n128,2,qkv,11,1.1647384923207937e-07,9.27753447399482e-08
30,qwen3_4b_base,c4_n128,2,qkv,12,1.1553240142347931e-07,9.828765001884676e-08
30,qwen3_4b_base,c4_n128,2,qkv,13,1.1515223263813823e-07,9.445247428629955e-08
30,qwen3_4b_base,c4_n128,2,qkv,14,1.1646865516468097e-07,1.0031913433294903e-07
30,qwen3_4b_base,c4_n128,2,qkv,15,1.1489836992950586e-07,9.620475083238489e-08
30,qwen3_4b_base,c4_n128,2,qkv,16,1.1604272032172958e-07,9.822759494682032e-08
30,qwen3_4b_base,c4_n128,2,qkv,17,1.1592781845592981e-07,9.694568348095345e-08
30,qwen3_4b_base,c4_n128,2,qkv,18,1.1578819680835295e-07,9.389470534415523e-08
30,qwen3_4b_base,c4_n128,2,qkv,19,1.1604831229306001e-07,9.605419393210468e-08
30,qwen3_4b_base,c4_n128,2,qkv,20,1.1387958664954567e-07,9.551064295010292e-08
30,qwen3_4b_base,c4_n128,2,qkv,21,1.1513679964991752e-07,9.53881595933126e-08
30,qwen3_4b_base,c4_n128,2,qkv,22,1.1540772248963549e-07,9.330802441809283e-08
30,qwen3_4b_base,c4_n128,2,qkv,23,1.1513550646213844e-07,9.70900657648599e-08
30,qwen3_4b_base,c4_n128,2,qkv,24,1.14846294252402e-07,9.899265762669529e-08
30,qwen3_4b_base,c4_n128,2,qkv,25,1.1616532447078498e-07,9.610455720121536e-08
30,qwen3_4b_base,c4_n128,2,qkv,26,1.1630815066610012e-07,9.406848988646743e-08
30,qwen3_4b_base,c4_n128,2,qkv,27,1.1579334824318721e-07,9.33764212618371e-08
30,qwen3_4b_base,c4_n128,2,qkv,28,1.1389427356789383e-07,9.778573684116054e-08
30,qwen3_4b_base,c4_n128,2,qkv,29,1.146802688367643e-07,1.0008148620954671e-07
30,qwen3_4b_base,c4_n128,2,qkv,30,1.1635503938123293e-07,9.700469405515832e-08
30,qwen3_4b_base,c4_n128,2,qkv,31,1.1612705463903694e-07,9.7132549115031e-08
30,qwen3_4b_base,c4_n128,2,qkv,32,1.1692367252180702e-07,9.166151926365274e-08
30,qwen3_4b_base,c4_n128,2,qkv,33,1.1537726152255345e-07,1.0132314542943277e-07
30,qwen3_4b_base,c4_n128,2,qkv,34,1.1607276917402487e-07,9.942583290012408e-08
30,qwen3_4b_base,c4_n128,2,qkv,35,1.1493291651731852e-07,4.421308119617606e-08
30,qwen3_4b_base,c4_n128,2,down,0,1.1546554645747165e-07,9.772359277349096e-08
30,qwen3_4b_base,c4_n128,2,down,1,1.1494116591848069e-07,9.823934021824243e-08
30,qwen3_4b_base,c4_n128,2,down,2,1.1480712203137955e-07,9.485842156209401e-08
30,qwen3_4b_base,c4_n128,2,down,3,1.1505821362334245e-07,9.346466356419114e-08
30,qwen3_4b_base,c4_n128,2,down,4,1.1567184543537223e-07,9.560163505284436e-08
30,qwen3_4b_base,c4_n128,2,down,5,1.1599854587984737e-07,9.241770726475806e-08
30,qwen3_4b_base,c4_n128,2,down,6,1.1655411924493819e-07,9.298354797238062e-08
30,qwen3_4b_base,c4_n128,2,down,7,1.1639392027973372e-07,9.270106460235183e-08
30,qwen3_4b_base,c4_n128,2,down,8,1.1704219815555916e-07,9.217025365160225e-08
30,qwen3_4b_base,c4_n128,2,down,9,1.1680417344450689e-07,9.289804836498661e-08
30,qwen3_4b_base,c4_n128,2,down,10,1.1697459001425159e-07,9.474788242869181e-08
30,qwen3_4b_base,c4_n128,2,down,11,1.1681621003845066e-07,9.325764693812744e-08
30,qwen3_4b_base,c4_n128,2,down,12,1.1741432359713144e-07,9.18983218411995e-08
30,qwen3_4b_base,c4_n128,2,down,13,1.1656343446020401e-07,9.234754827502911e-08
30,qwen3_4b_base,c4_n128,2,down,14,1.1671453137296339e-07,9.206988238474878e-08
30,qwen3_4b_base,c4_n128,2,down,15,1.1667907529044896e-07,9.832373137896866e-08
30,qwen3_4b_base,c4_n128,2,down,16,1.173546024801908e-07,9.878421991516007e-08
30,qwen3_4b_base,c4_n128,2,down,17,1.1701106927830551e-07,9.342011253465898e-08
30,qwen3_4b_base,c4_n128,2,down,18,1.1654665854621271e-07,9.479304452497672e-08
30,qwen3_4b_base,c4_n128,2,down,19,1.1661875731761029e-07,9.382754484477118e-08
30,qwen3_4b_base,c4_n128,2,down,20,1.1637548169574075e-07,9.303943926397551e-08
30,qwen3_4b_base,c4_n128,2,down,21,1.1662680066137909e-07,9.297252034912162e-08
30,qwen3_4b_base,c4_n128,2,down,22,1.1570010371997341e-07,9.30694881162708e-08
30,qwen3_4b_base,c4_n128,2,down,23,1.1615848904966697e-07,9.30921117969774e-08
30,qwen3_4b_base,c4_n128,2,down,24,1.155350517478837e-07,9.386222643570363e-08
30,qwen3_4b_base,c4_n128,2,down,25,1.158116660349151e-07,9.425410496533004e-08
30,qwen3_4b_base,c4_n128,2,down,26,1.1660547016845157e-07,9.326394234676627e-08
30,qwen3_4b_base,c4_n128,2,down,27,1.1629563090309603e-07,9.404637779653058e-08
30,qwen3_4b_base,c4_n128,2,down,28,1.1632914009851447e-07,9.519477117692077e-08
30,qwen3_4b_base,c4_n128,2,down,29,1.1614802986059658e-07,9.79937340161996e-08
30,qwen3_4b_base,c4_n128,2,down,30,1.1658031695560567e-07,9.35553003955647e-08
30,qwen3_4b_base,c4_n128,2,down,31,1.1586379145001047e-07,9.344388018917016e-08
30,qwen3_4b_base,c4_n128,2,down,32,1.1539428612650227e-07,9.340111972733212e-08
30,qwen3_4b_base,c4_n128,2,down,33,1.1602371330354799e-07,9.349087548571333e-08
30,qwen3_4b_base,c4_n128,2,down,34,1.1610011796392428e-07,9.297056635659828e-08
30,qwen3_4b_base,c4_n128,2,down,35,1.1569516544795988e-07,9.811765977474352e-08
