model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
mistral_7b_v03,down,17,73,0.1351414722174165,0.0007015963066704823,0.16882963438699153,0.26134923769337803
mistral_7b_v03,down,17,74,0.13245151405439362,0.000687631202684944,0.16951726558967647,0.2414154934284263
mistral_7b_v03,down,17,75,0.1320983857970008,0.0006857979128953434,0.17020306350257183,0.27565085578808707
mistral_7b_v03,down,17,76,0.1304863243907946,0.0006774287845281409,0.17088049228709998,0.28496464616694395
mistral_7b_v03,down,17,77,0.1294384426585946,0.0006719886339875562,0.17155248092108755,0.28844978757796075
mistral_7b_v03,down,17,78,0.12898202285873792,0.0006696190990060551,0.17222210002009358,0.28684099451693573
mistral_7b_v03,down,17,79,0.12757994225872527,0.0006623401005277742,0.17288444012062137,0.2653651246204463
mistral_7b_v03,down,17,80,0.12554372654406581,0.0006517689457109085,0.17353620906633227,0.2731208993549304
mistral_7b_v03,down,17,81,0.12421184493881839,0.0006448543901726899,0.17418106345650497,0.2796647423120973
mistral_7b_v03,down,17,82,0.12386313153539145,0.000643044020403022,0.17482410747690802,0.27975728444890535
mistral_7b_v03,down,17,83,0.12171546313826785,0.0006318942512710808,0.17545600172817907,0.27915127799251865
mistral_7b_v03,down,17,84,0.12089266656588862,0.0006276226459167031,0.17608362437409578,0.2780123961413694
mistral_7b_v03,down,17,85,0.11910750726818964,0.0006183548678650543,0.17670197924196082,0.2573590804435464
mistral_7b_v03,down,17,86,0.11869100242165051,0.0006161925541263665,0.1773181717960872,0.29197444911596315
mistral_7b_v03,down,17,87,0.11827493371512085,0.0006140325046387248,0.1779322043007259,0.2823191311393953
mistral_7b_v03,down,17,88,0.11566921874582584,0.0006005047550242156,0.17853270905575014,0.2795011954159921
mistral_7b_v03,down,17,89,0.11455628439175257,0.0005947268792946372,0.17912743593504477,0.2701772349390999
mistral_7b_v03,down,17,90,0.11412407827578654,0.0005924830513289752,0.1797199189863737,0.3125258703729159
mistral_7b_v03,down,17,91,0.11292985105903317,0.0005862831380762058,0.18030620212444995,0.3016655423825222
mistral_7b_v03,down,17,92,0.11110415751724091,0.000576804923690818,0.18088300704814078,0.27210687219165347
mistral_7b_v03,down,17,93,0.11037054620034985,0.000572996329763157,0.18145600337790393,0.2822743593540175
mistral_7b_v03,down,17,94,0.10987852359285563,0.0005704419603416003,0.18202644533824552,0.27189829109677366
mistral_7b_v03,down,17,95,0.1089804439336136,0.0005657795176311464,0.18259222485587667,0.27878203210808755
mistral_7b_v03,down,17,96,0.10780380345652338,0.0005596709071545832,0.18315189576303123,0.290413953289223
mistral_7b_v03,down,17,97,0.10671762258677917,0.0005540319239906091,0.18370592768702185,0.3125959813198028
mistral_7b_v03,down,17,98,0.10489635739298234,0.0005445766996803424,0.1842505043867022,0.28742040859200757
mistral_7b_v03,down,17,99,0.1030953178114198,0.0005352264780358813,0.18478573086473807,0.28617182106645417
mistral_7b_v03,down,17,100,0.10256533391675768,0.0005324750299645478,0.1853182058947026,0.2893052627467791
mistral_7b_v03,down,17,101,0.1017445145183949,0.0005282136892459243,0.18584641958394854,0.29943324102952956
mistral_7b_v03,down,17,102,0.10024346981835729,0.0005204209117926831,0.18636684049574123,0.32010840971688115
mistral_7b_v03,down,17,103,0.09953561854951266,0.0005167460529374057,0.18688358654867862,0.28322088399308865
mistral_7b_v03,down,17,104,0.09941628194899765,0.0005161265087160933,0.18739971305739475,0.2923960597915285
mistral_7b_v03,down,17,105,0.09766933924513065,0.0005070571347564386,0.18790677019215118,0.3164481784190549
mistral_7b_v03,down,17,106,0.09666092029856264,0.0005018218579988314,0.18840859205015,0.30317390894946966
mistral_7b_v03,down,17,107,0.09572287467412488,0.000496951929213868,0.18890554397936388,0.31638530082571537
mistral_7b_v03,down,17,108,0.09559355335174945,0.0004962805486179368,0.18940182452798182,0.3111521075844592
mistral_7b_v03,down,17,109,0.0952062123504354,0.0004942696410002754,0.1898960941689821,0.31200029819413927
mistral_7b_v03,down,17,110,0.09286867863937749,0.0004821341729497459,0.19037822834193183,0.31321343877669117
mistral_7b_v03,down,17,111,0.0918288608194781,0.00047673588676800375,0.19085496422869982,0.3264383723531841
mistral_7b_v03,down,17,112,0.09146878696641877,0.00047486653843776947,0.1913298307671376,0.30157344805273484
mistral_7b_v03,down,18,1,14.177700572819925,0.04913844568446678,0.04913844568446678,0.00021957450967535888
mistral_7b_v03,down,18,2,4.056645055798599,0.01405991272785586,0.06319835841232264,0.0027316173246875277
mistral_7b_v03,down,18,3,2.690259394473098,0.00932416116798758,0.07252251958031022,0.006881043794651402
mistral_7b_v03,down,18,4,1.9280935957240353,0.006682573238264504,0.07920509281857473,0.012469145934775808
mistral_7b_v03,down,18,5,1.5755894930876506,0.0054608304308196385,0.08466592324939437,0.017943202224076863
mistral_7b_v03,down,18,6,1.4271445555519273,0.004946335611101326,0.08961225886049569,0.02121060256902049
mistral_7b_v03,down,18,7,1.2214570372361298,0.004233443919333619,0.0938457027798293,0.028975761838500428
mistral_7b_v03,down,18,8,1.0702152918140957,0.0037092556523806515,0.09755495843220995,0.03709752293368302
mistral_7b_v03,down,18,9,1.0088309363021095,0.0034965038169395544,0.10105146224914952,0.03916644670000529
mistral_7b_v03,down,18,10,0.9613812625700224,0.0033320481491495497,0.10438351039829906,0.04609840279975289
mistral_7b_v03,down,18,11,0.9442737858976629,0.0032727554021384723,0.10765626580043752,0.0389210797168202
mistral_7b_v03,down,18,12,0.8154983678170848,0.0028264331050673903,0.11048269890550493,0.05486122576642395
mistral_7b_v03,down,18,13,0.774386107525889,0.0026839422576335334,0.11316664116313846,0.06149171694199846
mistral_7b_v03,down,18,14,0.7487154414025228,0.00259497038052919,0.11576161154366765,0.057037626821446454
mistral_7b_v03,down,18,15,0.6767917297501642,0.002345690225379763,0.11810730176904742,0.08089390183912278
mistral_7b_v03,down,18,16,0.6583249270112413,0.0022816861946350344,0.12038898796368243,0.08240450096674656
mistral_7b_v03,down,18,17,0.6331987931364824,0.002194601610056316,0.12258358957373876,0.09268847515284331
mistral_7b_v03,down,18,18,0.6328648569721315,0.002193444221804973,0.12477703379554371,0.09084247902568245
mistral_7b_v03,down,18,19,0.6204436508940462,0.002150393604600256,0.12692742740014398,0.1012671881615668
mistral_7b_v03,down,18,20,0.5985943605497445,0.002074666221213003,0.12900209362135698,0.08126838387953898
mistral_7b_v03,down,18,21,0.5843015262417551,0.0020251287338953028,0.1310272223552523,0.09440909600240453
mistral_7b_v03,down,18,22,0.5796377919700502,0.0020089647126550533,0.13303618706790737,0.09992522962910336
mistral_7b_v03,down,18,23,0.5689546937927908,0.0019719381978948623,0.13500812526580225,0.08465372981108085
mistral_7b_v03,down,18,24,0.5607130315995601,0.001943373448064542,0.13695149871386678,0.10282592255096347
mistral_7b_v03,down,18,25,0.5135488918709501,0.001779907411636045,0.13873140612550278,0.13822861584445484
mistral_7b_v03,down,18,26,0.5027399233297187,0.0017424446431962425,0.14047385076869903,0.10792585778914472
mistral_7b_v03,down,18,27,0.49072869257707746,0.0017008149581206698,0.14217466572681972,0.11849469506261363
mistral_7b_v03,down,18,28,0.4663665225980942,0.0016163781934902322,0.14379104392030992,0.13715976387957549
mistral_7b_v03,down,18,29,0.453536856882893,0.0015719118973755522,0.14536295581768546,0.12525508275879174
mistral_7b_v03,down,18,30,0.4432889311650477,0.00153639364540808,0.14689934946309355,0.13555513503071695
mistral_7b_v03,down,18,31,0.42972178905335456,0.0014893713322815816,0.14838872079537513,0.12812642974382119
mistral_7b_v03,down,18,32,0.4287984410891822,0.0014861711036159876,0.14987489189899117,0.12004109327721842
mistral_7b_v03,down,18,33,0.4170382370221333,0.0014454114511026049,0.15132030335009378,0.13203828387516844
mistral_7b_v03,down,18,34,0.4080900006596751,0.0014143977881880857,0.15273470113828186,0.14265384430142541
mistral_7b_v03,down,18,35,0.40405485425665216,0.0014004123875700236,0.15413511352585188,0.17721325459769366
mistral_7b_v03,down,18,36,0.39952242555040085,0.0013847034578562858,0.15551981698370815,0.1507847299330338
mistral_7b_v03,down,18,37,0.39093246259185144,0.0013549315335514755,0.15687474851725963,0.17654834848370826
mistral_7b_v03,down,18,38,0.38297625523455797,0.0013273561406961475,0.15820210465795578,0.15188451301543193
mistral_7b_v03,down,18,39,0.37882464836602864,0.00131296710013455,0.15951507175809032,0.15820446570842203
mistral_7b_v03,down,18,40,0.3739549005768207,0.0012960890573230242,0.16081116081541336,0.14706525313321875
mistral_7b_v03,down,18,41,0.3721803728316012,0.0012899387274598578,0.1621010995428732,0.16623367815951615
mistral_7b_v03,down,18,42,0.3600210066779322,0.0012477956203861295,0.16334889516325932,0.18335535335238626
mistral_7b_v03,down,18,43,0.35291069726442664,0.0012231520224260267,0.16457204718568536,0.16518185424633958
mistral_7b_v03,down,18,44,0.34598698239758946,0.0011991551418901905,0.16577120232757556,0.1933368940129277
mistral_7b_v03,down,18,45,0.34530006662594376,0.0011967743627813747,0.1669679766903569,0.17767353650686038
mistral_7b_v03,down,18,46,0.33189688475500934,0.0011503203189128955,0.16811829700926983,0.19547793583693046
mistral_7b_v03,down,18,47,0.3303239518706329,0.0011448686960134516,0.16926316570528327,0.16468246703424202
mistral_7b_v03,down,18,48,0.32682782772783436,0.0011327514908704395,0.1703959171961537,0.1947998608783596
mistral_7b_v03,down,18,49,0.3160262030789279,0.00109531417560284,0.17149123137175656,0.2081710381712056
mistral_7b_v03,down,18,50,0.31300947084938735,0.0010848584933118733,0.17257608986506842,0.18641574743911385
mistral_7b_v03,down,18,51,0.3100625600111263,0.0010746448047508055,0.17365073466981923,0.21130124428576477
mistral_7b_v03,down,18,52,0.299572202197996,0.0010382863081833612,0.1746890209780026,0.21145875757041271
mistral_7b_v03,down,18,53,0.2952041419913785,0.0010231470627107323,0.17571216804071332,0.19667249707548293
mistral_7b_v03,down,18,54,0.2913417062758278,0.0010097602594951116,0.17672192830020844,0.19499603106572444
mistral_7b_v03,down,18,55,0.28829016962727133,0.000999183948682996,0.1777211122488914,0.22046880994152915
mistral_7b_v03,down,18,56,0.28737683117381435,0.0009960184119475982,0.17871713066083902,0.22029907554314773
mistral_7b_v03,down,18,57,0.2847515831903984,0.0009869195736149107,0.17970405023445396,0.21230748779092984
mistral_7b_v03,down,18,58,0.2770323264673551,0.0009601654271818214,0.18066421566163576,0.2209251604695545
mistral_7b_v03,down,18,59,0.2748125726993209,0.0009524719899136831,0.18161668765154945,0.20145439748194904
mistral_7b_v03,down,18,60,0.2715708736835078,0.0009412365959796836,0.18255792424752912,0.20970932442878182
mistral_7b_v03,down,18,61,0.2695028630901492,0.0009340690848804955,0.18349199333240962,0.20035826239194068
mistral_7b_v03,down,18,62,0.26643321636054945,0.0009234300063981843,0.18441542333880778,0.22843279435954478
mistral_7b_v03,down,18,63,0.25908459439756254,0.0008979604417583318,0.1853133837805661,0.1987582313735343
mistral_7b_v03,down,18,64,0.25548155572403686,0.0008854726818956715,0.18619885646246184,0.2180771197031239
mistral_7b_v03,down,18,65,0.2533837762817171,0.0008782019950409895,0.1870770584575028,0.21435927691584042
mistral_7b_v03,down,18,66,0.25194767342963686,0.000873224610899478,0.18795028306840228,0.22693546787685345
mistral_7b_v03,down,18,67,0.2446213178542675,0.0008478322192590772,0.18879811528766136,0.21846791888166675
mistral_7b_v03,down,18,68,0.24314406842974198,0.0008427122253477501,0.18964082751300912,0.23093179601688413
mistral_7b_v03,down,18,69,0.24162675801951677,0.0008374533841981307,0.19047828089720725,0.20902874878713468
mistral_7b_v03,down,18,70,0.23987958116760572,0.0008313978497059312,0.19130967874691318,0.23665440275020552
mistral_7b_v03,down,18,71,0.23267282325289262,0.0008064199712033952,0.19211609871811658,0.24749869800739835
mistral_7b_v03,down,18,72,0.23225508260813182,0.0008049721252796263,0.1929210708433962,0.24876585453936523
mistral_7b_v03,down,18,73,0.22952617504524198,0.0007955140135521107,0.19371658485694834,0.24851408676610406
mistral_7b_v03,down,18,74,0.2269107818998808,0.0007864493310701547,0.19450303418801848,0.23314050949306855
mistral_7b_v03,down,18,75,0.2261438430061292,0.0007837912000861949,0.19528682538810466,0.26168823925832563
mistral_7b_v03,down,18,76,0.2242956863406534,0.0007773856799909991,0.19606421106809566,0.23439126548918385
mistral_7b_v03,down,18,77,0.21929305434366028,0.0007600470742417081,0.1968242581423374,0.24140672578482691
mistral_7b_v03,down,18,78,0.21834895265718637,0.0007567749153183952,0.19758103305765576,0.2434059816507262
mistral_7b_v03,down,18,79,0.2158870889646736,0.0007482423500610207,0.1983292754077168,0.2393051392603638
mistral_7b_v03,down,18,80,0.2137373590885384,0.0007407916083690106,0.1990700670160858,0.2578802685330938
mistral_7b_v03,down,18,81,0.21259680456181407,0.0007368385641941986,0.19980690558027997,0.25886493620491036
mistral_7b_v03,down,18,82,0.2085060180255918,0.0007226603206218754,0.20052956590090187,0.25686948577578606
mistral_7b_v03,down,18,83,0.20593792212523668,0.0007137595655054904,0.20124332546640733,0.2435769142504204
mistral_7b_v03,down,18,84,0.20381807761975096,0.0007064124034211097,0.20194973786982845,0.2611475205799155
mistral_7b_v03,down,18,85,0.20262525886256488,0.0007022782168222074,0.20265201608665065,0.2840223900190785
mistral_7b_v03,down,18,86,0.2015392122195539,0.0006985140913418949,0.20335053017799254,0.26748187435539406
mistral_7b_v03,down,18,87,0.20087012536526808,0.0006961951054189911,0.20404672528341153,0.2725367293098535
mistral_7b_v03,down,18,88,0.197410700720245,0.0006842050969443545,0.20473093038035592,0.26024955366312563
mistral_7b_v03,down,18,89,0.1938650828930083,0.0006719163518035834,0.2054028467321595,0.29105144950459083
mistral_7b_v03,down,18,90,0.19215241827251942,0.0006659804331405147,0.20606882716530003,0.2758000664306495
mistral_7b_v03,down,18,91,0.19096990558331198,0.00066188196630865,0.20673070913160865,0.2679038373205113
mistral_7b_v03,down,18,92,0.18922659369816303,0.0006558398273920119,0.20738654895900066,0.2740232441694845
mistral_7b_v03,down,18,93,0.18755106013849487,0.0006500326011502548,0.2080365815601509,0.28155176230806667
mistral_7b_v03,down,18,94,0.18400493724111527,0.0006377421054885402,0.20867432366563943,0.2698192588396636
mistral_7b_v03,down,18,95,0.18248578481380356,0.0006324768800979722,0.20930680054573741,0.29077561407984304
mistral_7b_v03,down,18,96,0.1813615924014517,0.0006285805453214327,0.20993538109105886,0.2697528577934037
mistral_7b_v03,down,18,97,0.18094017442616364,0.0006271199541499102,0.2105625010452088,0.28233086309854855
mistral_7b_v03,down,18,98,0.1768272792453542,0.0006128650842991844,0.211175366129508,0.295739023175308
mistral_7b_v03,down,18,99,0.17488895979231073,0.0006061470692957417,0.21178151319880373,0.2962944723549677
mistral_7b_v03,down,18,100,0.1737862251451524,0.0006023251049168599,0.2123838383037206,0.27749608526084063
mistral_7b_v03,down,18,101,0.1730899595811307,0.0005999119203934657,0.21298375022411403,0.29156163638624955
mistral_7b_v03,down,18,102,0.17210499239634627,0.0005964981258742545,0.21358024834998832,0.2833045462453741
mistral_7b_v03,down,18,103,0.16890398230420933,0.0005854037555467102,0.21416565210553498,0.29718225215399874
mistral_7b_v03,down,18,104,0.16786294514091257,0.0005817956282737843,0.2147474477338088,0.27843432367549575
mistral_7b_v03,down,18,105,0.1654866410600585,0.0005735596037924462,0.21532100733760123,0.2981652304869222
mistral_7b_v03,down,18,106,0.16424693981170546,0.000569262927321937,0.21589027026492316,0.32023723678424254
mistral_7b_v03,down,18,107,0.16271916295790903,0.0005639678105600423,0.21645423807548322,0.3044281787621109
mistral_7b_v03,down,18,108,0.1607892207787351,0.0005572788303224919,0.2170115169058057,0.30986652317133945
mistral_7b_v03,down,18,109,0.15979467416495324,0.0005538318344918931,0.2175653487402976,0.28555638623334
mistral_7b_v03,down,18,110,0.15671448261338408,0.0005431562087458748,0.21810850494904346,0.3259117021803227
mistral_7b_v03,down,18,111,0.15477429715652488,0.0005364317263659577,0.2186449366754094,0.30243277648735384
mistral_7b_v03,down,18,112,0.15378288714720076,0.0005329956016824103,0.2191779322770918,0.300744901286535
mistral_7b_v03,down,19,1,19.633654851316923,0.04789809518479387,0.04789809518479387,0.00027532164083313713
mistral_7b_v03,down,19,2,5.569162035301339,0.013586479709788294,0.061484574894582165,0.0033888950274083584
mistral_7b_v03,down,19,3,3.4546438351578383,0.008427919330305053,0.06991249422488721,0.008292384915457007
mistral_7b_v03,down,19,4,2.6937533769986692,0.006571657525454962,0.07648415175034218,0.014478947218862922
mistral_7b_v03,down,19,5,2.5887370601906485,0.006315460623934629,0.08279961237427681,0.015278230700612483
mistral_7b_v03,down,19,6,2.3400555486750045,0.005708779351421795,0.0885083917256986,0.0173935027194502
mistral_7b_v03,down,19,7,2.276675315387488,0.0055541574804645255,0.09406254920616312,0.020575992206486857
mistral_7b_v03,down,19,8,2.1602633518176315,0.0052701598573045285,0.09933270906346764,0.02013117164307131
mistral_7b_v03,down,19,9,2.028804699380679,0.0049494544616472584,0.10428216352511492,0.022417286689925608
mistral_7b_v03,down,19,10,1.9262372546984794,0.004699231807462239,0.10898139533257716,0.026748888574625557
mistral_7b_v03,down,19,11,1.896707203635088,0.004627190549359382,0.11360858588193654,0.03009457527843794
mistral_7b_v03,down,19,12,1.7501201079984494,0.0042695779340395585,0.11787816381597609,0.029610259502836116
mistral_7b_v03,down,19,13,1.6412922517580042,0.00400408243376533,0.12188224624974142,0.03695395993463392
mistral_7b_v03,down,19,14,1.5609687180170353,0.003808125833028516,0.12569037208276995,0.036686095328197055
mistral_7b_v03,down,19,15,1.4354789785138895,0.0035019821459282255,0.12919235422869818,0.03826232199094276
mistral_7b_v03,down,19,16,1.3763278877803284,0.0033576776547014965,0.13255003188339967,0.048814144092991514
mistral_7b_v03,down,19,17,1.3527438459734962,0.0033001422295419755,0.13585017411294165,0.04345135370915957
mistral_7b_v03,down,19,18,1.285511128023086,0.0031361218701993977,0.13898629598314102,0.04517274396391427
mistral_7b_v03,down,19,19,1.252984341099369,0.0030567698011156733,0.1420430657842567,0.05405213509462162
mistral_7b_v03,down,19,20,1.1994615550414738,0.002926196073474512,0.14496926185773124,0.05963266393754147
mistral_7b_v03,down,19,21,1.1577991502857807,0.0028245568298529023,0.14779381868758412,0.06037556863510991
mistral_7b_v03,down,19,22,1.1085937184987558,0.0027045156824867145,0.15049833437007085,0.06755925961200394
mistral_7b_v03,down,19,23,1.081548725340394,0.002638536950234302,0.15313687132030515,0.07011041485143017
mistral_7b_v03,down,19,24,1.0432058677267575,0.0025449960452146865,0.1556818673655198,0.07798611629890716
mistral_7b_v03,down,19,25,1.0170795629458655,0.0024812585372112716,0.15816312590273107,0.06523627545809495
mistral_7b_v03,down,19,26,0.9708319554810283,0.0023684332725728246,0.16053155917530393,0.08374102714107536
mistral_7b_v03,down,19,27,0.944672112389592,0.002304613944796018,0.16283617312009996,0.10110426769917494
mistral_7b_v03,down,19,28,0.8859981490558935,0.00216147344946241,0.16499764656956237,0.09578950061716655
mistral_7b_v03,down,19,29,0.868053991430978,0.002117697037152121,0.16711534360671448,0.08771868676404118
mistral_7b_v03,down,19,30,0.8423375689718424,0.0020549594745287556,0.16917030308124326,0.09681531532768085
mistral_7b_v03,down,19,31,0.8118701000922552,0.0019806312999995834,0.17115093438124282,0.11373699657066355
mistral_7b_v03,down,19,32,0.79989363174788,0.001951413611032311,0.1731023479922751,0.1034044337053357
mistral_7b_v03,down,19,33,0.7766380701214322,0.0018946795432902206,0.17499702753556537,0.12271073811577989
mistral_7b_v03,down,19,34,0.7528397957042574,0.00183662147810063,0.17683364901366597,0.12009490193386174
mistral_7b_v03,down,19,35,0.7420406616642311,0.0018102760037567213,0.17864392501742268,0.12501473340650085
mistral_7b_v03,down,19,36,0.7355914938731641,0.0017945426695885028,0.18043846768701122,0.12488575483931237
mistral_7b_v03,down,19,37,0.6953153665786522,0.0016962853765151245,0.1821347530635263,0.12679951332306408
mistral_7b_v03,down,19,38,0.6795240148402003,0.0016577609308939263,0.18379251399442026,0.154100467090946
mistral_7b_v03,down,19,39,0.6529901902618838,0.0015930292411044636,0.1853855432355247,0.13333268187635308
mistral_7b_v03,down,19,40,0.6401989318279304,0.0015618237972560046,0.1869473670327807,0.15944920461631773
mistral_7b_v03,down,19,41,0.6300243856338522,0.001537002062038766,0.18848436909481947,0.17179550845513175
mistral_7b_v03,down,19,42,0.6258931611424586,0.0015269235623698544,0.19001129265718933,0.13455544595383212
mistral_7b_v03,down,19,43,0.6146642235902504,0.0014995295430814029,0.19151082220027071,0.15911280720272858
mistral_7b_v03,down,19,44,0.6010568818662626,0.001466333189471068,0.1929771553897418,0.1482428759146597
mistral_7b_v03,down,19,45,0.5990781550457798,0.0014615059045712403,0.19443866129431306,0.12958919808098432
mistral_7b_v03,down,19,46,0.5912333984126465,0.001442367903890223,0.19588102919820327,0.15663572148415844
mistral_7b_v03,down,19,47,0.573287904940141,0.0013985882326576654,0.19727961743086095,0.17557845675723446
mistral_7b_v03,down,19,48,0.5612424398192277,0.0013692022197489217,0.19864881965060985,0.16804095790880486
mistral_7b_v03,down,19,49,0.5523760784935285,0.0013475719210634667,0.19999639157167332,0.171926018792202
mistral_7b_v03,down,19,50,0.5341079122486413,0.0013030050601159973,0.2012993966317893,0.16890089313734005
mistral_7b_v03,down,19,51,0.5241025132145545,0.0012785959748526702,0.202577992606642,0.16590973989238392
mistral_7b_v03,down,19,52,0.5197047215180151,0.0012678671601271932,0.2038458597667692,0.15324964982690192
mistral_7b_v03,down,19,53,0.5075171027295609,0.0012381343503561073,0.20508399411712525,0.1670661458677483
mistral_7b_v03,down,19,54,0.5066119309125658,0.0012359261009915674,0.20631992021811688,0.173087973497495
mistral_7b_v03,down,19,55,0.4963003656572353,0.0012107700952532414,0.20753069031337007,0.195278196732675
mistral_7b_v03,down,19,56,0.484949022564799,0.0011830774564636634,0.20871376776983375,0.1712012516056142
mistral_7b_v03,down,19,57,0.4779565480623945,0.0011660186759243412,0.20987978644575808,0.1968176608935935
mistral_7b_v03,down,19,58,0.47267648294355774,0.0011531374745607046,0.21103292392031878,0.20976741587052886
mistral_7b_v03,down,19,59,0.46481908163340935,0.0011339686260346052,0.21216689254635343,0.21875410126308756
mistral_7b_v03,down,19,60,0.4598243686894162,0.0011217835673777317,0.21328867611373115,0.21270161871132487
mistral_7b_v03,down,19,61,0.45560802342418,0.001111497407802471,0.21440017352153365,0.21772773995882327
mistral_7b_v03,down,19,62,0.44283450253820644,0.0010803352363232125,0.21548050875785685,0.19536080771644282
mistral_7b_v03,down,19,63,0.4395963915222888,0.0010724355685927823,0.21655294432644961,0.2017610679643561
mistral_7b_v03,down,19,64,0.42852694793365353,0.0010454306494034446,0.21759837497585305,0.21746890235056335
mistral_7b_v03,down,19,65,0.42404472735370846,0.0010344958627015663,0.21863287083855465,0.21289559005143377
mistral_7b_v03,down,19,66,0.419856567011801,0.0010242784628223785,0.219657149301377,0.21018313442888867
mistral_7b_v03,down,19,67,0.414327251132966,0.0010107891914525361,0.22066793849282954,0.2388080649199406
mistral_7b_v03,down,19,68,0.4069026088489667,0.0009926760981173852,0.22166061459094694,0.22055936611868285
mistral_7b_v03,down,19,69,0.4031036836276003,0.000983408272884086,0.222644022863831,0.22950429639620293
mistral_7b_v03,down,19,70,0.39190776621512874,0.0009560948092439893,0.22360011767307497,0.23378842995654572
mistral_7b_v03,down,19,71,0.386053222052364,0.0009418121137552848,0.22454192978683027,0.2564834118958482
mistral_7b_v03,down,19,72,0.3820916833577445,0.000932147578093938,0.22547407736492422,0.21520560830209098
mistral_7b_v03,down,19,73,0.37330303302261986,0.0009107068624714243,0.22638478422739564,0.22891048159840185
mistral_7b_v03,down,19,74,0.37076000647531154,0.000904502916820813,0.22728928714421645,0.23249598089313617
mistral_7b_v03,down,19,75,0.3660536003644598,0.0008930212090296245,0.2281823083532461,0.27535043201549647
mistral_7b_v03,down,19,76,0.35973785706507516,0.000877613376101546,0.2290599217293476,0.25306385231933076
mistral_7b_v03,down,19,77,0.34819015980223544,0.0008494417133699084,0.2299093634427175,0.25180910329516676
mistral_7b_v03,down,19,78,0.34402005634798066,0.0008392683649182351,0.23074863180763577,0.24361933693802618
mistral_7b_v03,down,19,79,0.3409617669784636,0.000831807388526774,0.23158043919616256,0.24373474373194737
mistral_7b_v03,down,19,80,0.33600144570958224,0.0008197062315041374,0.23240014542766665,0.2641072193449406
mistral_7b_v03,down,19,81,0.3306921044578302,0.000806753608338924,0.2332068990360056,0.23915605433023346
mistral_7b_v03,down,19,82,0.3279386245452781,0.0008000362424720185,0.2340069352784776,0.2813492920617351
mistral_7b_v03,down,19,83,0.3198290726243104,0.0007802522494886395,0.23478718752796623,0.2532336393274353
mistral_7b_v03,down,19,84,0.3172071640324989,0.000773855863882014,0.23556104339184825,0.2651697508388524
mistral_7b_v03,down,19,85,0.3106076831673059,0.0007577558272334612,0.23631879921908175,0.25039583334211335
mistral_7b_v03,down,19,86,0.3089647069443755,0.0007537476365981351,0.23707254685567988,0.28539992897558336
mistral_7b_v03,down,19,87,0.30658884790025365,0.0007479515113477532,0.23782049836702762,0.26809395382316603
mistral_7b_v03,down,19,88,0.3029321195880831,0.0007390305884687647,0.2385595289554964,0.2608118559201968
mistral_7b_v03,down,19,89,0.298730743650498,0.0007287809479362454,0.23928830990343264,0.2718137228715627
mistral_7b_v03,down,19,90,0.2978829987092872,0.0007267127966829998,0.24001502270011568,0.27235729417236204
mistral_7b_v03,down,19,91,0.2932709887028149,0.0007154613768146092,0.24073048407693026,0.2858576854067698
mistral_7b_v03,down,19,92,0.28597604538304217,0.0006976646959549212,0.24142814877288515,0.26778420360768607
mistral_7b_v03,down,19,93,0.2810930430678969,0.0006857521655855331,0.24211390093847068,0.2875051893701745
mistral_7b_v03,down,19,94,0.27992141999105963,0.000682893884023591,0.24279679482249428,0.2770677487420306
mistral_7b_v03,down,19,95,0.27625062323772037,0.0006739386398967605,0.243470733462391,0.27301448049041194
mistral_7b_v03,down,19,96,0.27197497540350996,0.0006635078062852624,0.2441342412686763,0.281749634830897
mistral_7b_v03,down,19,97,0.26709949763388136,0.000651613632732275,0.24478585490140858,0.26166756979799716
mistral_7b_v03,down,19,98,0.2630954144029228,0.0006418453057866972,0.2454277002071953,0.28838948015726834
mistral_7b_v03,down,19,99,0.2624325276253158,0.0006402281329163884,0.24606792834011165,0.2618573900655019
mistral_7b_v03,down,19,100,0.25868004220785,0.000631073601828496,0.2466990019419402,0.28368494005986966
mistral_7b_v03,down,19,101,0.2578877217961924,0.0006291406637799347,0.2473281426057201,0.2683453832796278
mistral_7b_v03,down,19,102,0.25152556400070963,0.000613619598447146,0.24794176220416725,0.3026333293142911
mistral_7b_v03,down,19,103,0.24974775612827588,0.0006092824736815859,0.2485510446778488,0.3015682264232462
mistral_7b_v03,down,19,104,0.24836768683704713,0.0006059156685312727,0.2491569603463801,0.30320021031932703
mistral_7b_v03,down,19,105,0.24458059840002722,0.0005966767202150632,0.24975363706659515,0.2888799715796083
mistral_7b_v03,down,19,106,0.24319326119318796,0.0005932921843204569,0.2503469292509156,0.2767154762148316
mistral_7b_v03,down,19,107,0.24109222364879074,0.0005881665112325645,0.25093509576214823,0.3077086209045551
mistral_7b_v03,down,19,108,0.23964521690925603,0.0005846364060601889,0.2515197321682084,0.30886285483925624
mistral_7b_v03,down,19,109,0.23696315726700737,0.0005780932764692608,0.2520978254446777,0.28372065454492423
mistral_7b_v03,down,19,110,0.23393190938553807,0.0005706982702590145,0.2526685237149367,0.3131633248159327
mistral_7b_v03,down,19,111,0.22924934263936786,0.0005592747207764704,0.25322779843571314,0.3040453324176703
mistral_7b_v03,down,19,112,0.22485149416200367,0.0005485457675289826,0.25377634420324213,0.31228727074646556
mistral_7b_v03,down,20,1,20.61773046577961,0.04544694974799856,0.04544694974799856,0.00027086655133383284
