model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_70b,down,47,201,0.003109618121921335,0.00026087839014829684,0.1851675558694249,0.3106472154053236
llama31_70b,down,47,202,0.0030906338955245705,0.00025928572692521956,0.18542684159635012,0.30808830185984887
llama31_70b,down,47,203,0.003086927734707774,0.0002589748021654554,0.18568581639851559,0.28137611034732485
llama31_70b,down,47,204,0.003078484242827419,0.00025826644362025365,0.18594408284213584,0.3026487637047574
llama31_70b,down,47,205,0.0030480136069914103,0.00025571013924073665,0.18619979298137657,0.2862837145336454
llama31_70b,down,47,206,0.0030207113075402807,0.00025341963936297143,0.18645321262073955,0.3255507757396207
llama31_70b,down,47,207,0.0030054392348646095,0.00025213840366853984,0.1867053510244081,0.3104597291367292
llama31_70b,down,47,208,0.0029872332083278877,0.0002506110267664003,0.18695596205117446,0.3286324013278023
llama31_70b,down,47,209,0.002983541421558628,0.00025030130790338435,0.18720626335907786,0.3101361335831585
llama31_70b,down,47,210,0.0029711445695497747,0.00024926128605241247,0.18745552464513027,0.32924001188909585
llama31_70b,down,47,211,0.002938235139183755,0.0002465003813760273,0.18770202502650632,0.31850020489741077
llama31_70b,down,47,212,0.0029211426173203743,0.0002450664208662596,0.18794709144737257,0.3058617581579088
llama31_70b,down,47,213,0.002896314090813745,0.0002429834557654511,0.188190074903138,0.30217925078282837
llama31_70b,down,47,214,0.0028818856328995325,0.0002417729943115358,0.18843184789744957,0.31866930943408966
llama31_70b,down,47,215,0.00286776221828982,0.00024058812416918464,0.18867243602161873,0.32051482752712196
llama31_70b,down,47,216,0.002859060195958363,0.00023985807646304945,0.1889122940980818,0.3403816642799179
llama31_70b,down,47,217,0.0028466755347239525,0.00023881907734525144,0.18915111317542707,0.3259048335637779
llama31_70b,down,47,218,0.0028261926969767124,0.00023710068957940344,0.18938821386500648,0.3247119495370784
llama31_70b,down,47,219,0.002816504958615114,0.0002362879461849219,0.1896245018111914,0.3067830948885331
llama31_70b,down,47,220,0.0028029695829173613,0.00023515240899558358,0.18985965422018697,0.3184369909570447
llama31_70b,down,47,221,0.0027752986473602134,0.00023283098274997572,0.19009248520293695,0.3233590253568761
llama31_70b,down,47,222,0.0027611268565125636,0.0002316420541301589,0.1903241272570671,0.3258576772966407
llama31_70b,down,47,223,0.0027267298315623452,0.0002287563491519028,0.190552883606219,0.3382096358828297
llama31_70b,down,47,224,0.0027072965573781576,0.00022712601350112236,0.1907800096197201,0.3335500253157994
llama31_70b,down,48,1,0.24376818837961586,0.019160674644326876,0.019160674644326876,0.0003536460531945487
llama31_70b,down,48,2,0.09456431281723036,0.007432947026023084,0.026593621670349957,0.0022488105553006743
llama31_70b,down,48,3,0.0626795508408442,0.004926739983987132,0.03152036165433709,0.004875158186164119
llama31_70b,down,48,4,0.04488122904581381,0.0035277557465585277,0.03504811740089562,0.011736277381416214
llama31_70b,down,48,5,0.03921199620279772,0.003082142532176339,0.03813025993307196,0.013507856766597593
llama31_70b,down,48,6,0.036129082793687727,0.002839819277525082,0.04097007921059704,0.013734831367990688
llama31_70b,down,48,7,0.033464408397608475,0.0026303704586462516,0.04360044966924329,0.016828635865155348
llama31_70b,down,48,8,0.03204580425002973,0.0025188652917845287,0.04611931496102782,0.01810044027670733
llama31_70b,down,48,9,0.030734987636206107,0.002415832443967898,0.04853514740499571,0.02035311677002633
llama31_70b,down,48,10,0.02914651131791185,0.0022909749795162336,0.05082612238451195,0.023787711672895052
llama31_70b,down,48,11,0.028473322736135516,0.002238060989895877,0.05306418337440783,0.022749183837177507
llama31_70b,down,48,12,0.02718660656412808,0.002136922485748509,0.05520110586015633,0.022746837060452035
llama31_70b,down,48,13,0.026719988821322028,0.0021002453835695578,0.057301351243725894,0.027692367526834114
llama31_70b,down,48,14,0.02638371308097336,0.0020738134274786877,0.059375164671204586,0.027726047340460504
llama31_70b,down,48,15,0.024788468012652654,0.0019484239255291543,0.06132358859673374,0.032527208395138556
llama31_70b,down,48,16,0.024118082595706726,0.001895730270357057,0.0632193188670908,0.02966099557768025
llama31_70b,down,48,17,0.023844752414519117,0.0018742459630443453,0.06509356483013513,0.029025163335985333
llama31_70b,down,48,18,0.022889842044053005,0.001799188068720162,0.06689275289885531,0.03688648356002535
llama31_70b,down,48,19,0.02254905329472548,0.0017724013809586599,0.06866515427981397,0.03815948475999554
llama31_70b,down,48,20,0.02173117256271403,0.0017081142944930098,0.07037326857430697,0.03430404453366567
llama31_70b,down,48,21,0.02114128605223864,0.0016617480168444473,0.07203501659115141,0.04413658750318033
llama31_70b,down,48,22,0.02089405189623064,0.0016423149101059383,0.07367733150125735,0.04540523868701836
llama31_70b,down,48,23,0.020268731419477014,0.001593163450749589,0.07527049495200694,0.044131079298167425
llama31_70b,down,48,24,0.019961465761293998,0.001569011746029811,0.07683950669803676,0.04363777872056285
llama31_70b,down,48,25,0.019816517027470584,0.0015576184811934145,0.07839712517923017,0.04042277179022689
llama31_70b,down,48,26,0.019241632160670888,0.0015124313632026846,0.07990955654243286,0.043816053960539496
llama31_70b,down,48,27,0.018928423713430457,0.0014878125431945421,0.0813973690856274,0.052421294560483514
llama31_70b,down,48,28,0.018732686414673183,0.0014724271940143325,0.08286979627964174,0.04850073158453013
llama31_70b,down,48,29,0.01862745810435679,0.0014641560351287242,0.08433395231477046,0.0499603420890026
llama31_70b,down,48,30,0.01836810953328029,0.0014437707107642123,0.08577772302553466,0.04874433200954123
llama31_70b,down,48,31,0.017604824004606147,0.001383774918151302,0.08716149794368597,0.057191616876349584
llama31_70b,down,48,32,0.01745934220831163,0.0013723397535221483,0.08853383769720811,0.05730079873533127
llama31_70b,down,48,33,0.016665906380909482,0.0013099740862008247,0.08984381178340894,0.057197955869740684
llama31_70b,down,48,34,0.01633293267152384,0.0012838016764493217,0.09112761345985827,0.055305179484638645
llama31_70b,down,48,35,0.016124139602546668,0.001267390117216531,0.09239500357707478,0.06371497045561418
llama31_70b,down,48,36,0.015486839905483118,0.0012172970668167526,0.09361230064389155,0.07059793118454917
llama31_70b,down,48,37,0.015239032327785309,0.0011978188879689358,0.09481011953186048,0.06563657491609684
llama31_70b,down,48,38,0.01496450621345545,0.0011762405778825752,0.09598636010974305,0.07598283750544253
llama31_70b,down,48,39,0.014644233986723373,0.0011510665304614615,0.09713742664020451,0.07667332537996659
llama31_70b,down,48,40,0.01445419856567574,0.001136129360448445,0.09827355600065299,0.06812545350972711
llama31_70b,down,48,41,0.01423421710918303,0.0011188383712358657,0.09939239437188883,0.0754007399220668
llama31_70b,down,48,42,0.014114868492601062,0.001109457327602656,0.1005018516994915,0.07780693985006303
llama31_70b,down,48,43,0.013918643536835567,0.00109403364759128,0.10159588534708278,0.07536976813052894
llama31_70b,down,48,44,0.013722949627943208,0.0010786517089425673,0.10267453705602535,0.08507931109134344
llama31_70b,down,48,45,0.013421896368661866,0.0010549883113924285,0.10372952536741777,0.0832246531287329
llama31_70b,down,48,46,0.01316814563078732,0.0010350429880855152,0.10476456835550327,0.09696388534580264
llama31_70b,down,48,47,0.012956675773291093,0.001018421027839179,0.10578298938334245,0.08289465096751251
llama31_70b,down,48,48,0.01283596078174484,0.00100893258435898,0.10679192196770144,0.09539954021979084
llama31_70b,down,48,49,0.012428834692770667,0.0009769316469852185,0.10776885361468666,0.09376510061146599
llama31_70b,down,48,50,0.01235127747315351,0.0009708354920222553,0.1087396891067089,0.09074049381196504
llama31_70b,down,48,51,0.01216060224921907,0.0009558480322030418,0.10969553713891196,0.102503374807181
llama31_70b,down,48,52,0.011931953928174416,0.0009378758098362509,0.1106334129487482,0.09947354843240086
llama31_70b,down,48,53,0.011670787978527454,0.0009173476358254186,0.11155076058457361,0.10259392583656254
llama31_70b,down,48,54,0.011571695771856901,0.0009095587871474029,0.11246031937172103,0.09723965533990482
llama31_70b,down,48,55,0.011300999116272751,0.0008882814802952139,0.11334860085201623,0.11151408625972248
llama31_70b,down,48,56,0.011221694822516597,0.0008820480017570157,0.11423064885377326,0.1152248777375697
llama31_70b,down,48,57,0.011194873815011068,0.0008799398160997215,0.11511058866987299,0.10478444992470275
llama31_70b,down,48,58,0.010773326339508477,0.0008468053284582737,0.11595739399833124,0.1135317467288114
llama31_70b,down,48,59,0.010669113124902914,0.000838613958156965,0.1167960079564882,0.11780732012179419
llama31_70b,down,48,60,0.010392044811306365,0.0008168358260456147,0.11761284378253384,0.11632494393398983
llama31_70b,down,48,61,0.01023668604259992,0.0008046243113270013,0.11841746809386085,0.11188289294995597
llama31_70b,down,48,62,0.010178067274388579,0.0008000167571042179,0.11921748485096506,0.12596168939972524
llama31_70b,down,48,63,0.009949810062430469,0.000782075276705883,0.11999956012767092,0.12533253334415506
llama31_70b,down,48,64,0.009865295722138206,0.0007754322779295284,0.12077499240560047,0.13235275957953013
llama31_70b,down,48,65,0.009711390077055355,0.0007633349816786926,0.12153832738727915,0.1227266396955707
llama31_70b,down,48,66,0.009595743422155755,0.0007542449197515586,0.12229257230703072,0.13453034822429188
llama31_70b,down,48,67,0.009494441632682867,0.0007462823933781197,0.12303885470040883,0.1440071718282333
llama31_70b,down,48,68,0.009401005999390775,0.0007389381628548637,0.1237777928632637,0.1523175068118754
llama31_70b,down,48,69,0.009342663226886408,0.0007343523024551331,0.12451214516571883,0.13904946830254866
llama31_70b,down,48,70,0.009201648909002581,0.000723268290701491,0.12523541345642034,0.12806643289469943
llama31_70b,down,48,71,0.009170239547158066,0.0007207994510752495,0.12595621290749556,0.13326601636443255
llama31_70b,down,48,72,0.008907323118495068,0.0007001336858589325,0.1266563465933545,0.15525139595434667
llama31_70b,down,48,73,0.00882173334378761,0.000693406155753581,0.1273497527491081,0.16026565458107345
llama31_70b,down,48,74,0.008770913913735008,0.0006894116453487547,0.12803916439445684,0.14371694863559817
llama31_70b,down,48,75,0.008692069294202328,0.0006832142981380153,0.12872237869259487,0.13151347889523943
llama31_70b,down,48,76,0.008578434725932366,0.0006742823903060606,0.1293966610829009,0.1545947738690963
llama31_70b,down,48,77,0.0085222528733234,0.0006698663825984449,0.13006652746549935,0.14675034547817484
llama31_70b,down,48,78,0.008371941424987022,0.0006580515975108771,0.13072457906301024,0.17995626815871857
llama31_70b,down,48,79,0.008330503557149004,0.0006547944969479339,0.13137937355995816,0.1698169428116168
llama31_70b,down,48,80,0.008272491814562244,0.0006502346561719736,0.13202960821613013,0.15411763404984952
llama31_70b,down,48,81,0.008015779694885126,0.0006300565622414857,0.13265966477837163,0.17312434927478373
llama31_70b,down,48,82,0.00789232835922128,0.0006203530365567522,0.13328001781492838,0.17330540384016221
llama31_70b,down,48,83,0.007802357400392362,0.0006132811364822666,0.13389329895141064,0.15492023428377963
llama31_70b,down,48,84,0.0077910053859188136,0.000612388845091289,0.13450568779650196,0.1776153215663099
llama31_70b,down,48,85,0.007625337537503616,0.0005993670157721739,0.13510505481227414,0.16591679012073812
llama31_70b,down,48,86,0.007614778362076476,0.0005985370431403194,0.13570359185541445,0.17105621388189027
llama31_70b,down,48,87,0.007505767118270988,0.0005899685380001918,0.13629356039341464,0.17843851381632603
llama31_70b,down,48,88,0.007397076152775023,0.000581425207385605,0.13687498560080022,0.16631653582352743
llama31_70b,down,48,89,0.0073771729426759134,0.0005798607746529268,0.13745484637545316,0.1713123798550548
llama31_70b,down,48,90,0.00727394164282394,0.0005717465848452956,0.13802659296029843,0.1769837332916618
llama31_70b,down,48,91,0.007220586228771944,0.0005675527409481108,0.13859414570124656,0.1740819510069894
llama31_70b,down,48,92,0.007151961937192967,0.0005621587322696916,0.13915630443351623,0.18707296445404134
llama31_70b,down,48,93,0.007067808468120024,0.0005555440987040226,0.13971184853222027,0.18318634035207312
llama31_70b,down,48,94,0.006992654763289744,0.0005496368648842993,0.14026148539710456,0.1818144065716215
llama31_70b,down,48,95,0.006932302348214131,0.0005448930424973422,0.1408063784396019,0.17023118363123296
llama31_70b,down,48,96,0.006830893764171027,0.000536922121853809,0.14134330056145572,0.17885668218797143
llama31_70b,down,48,97,0.006721688146384638,0.0005283383385240531,0.14187163889997978,0.17753549622746373
llama31_70b,down,48,98,0.006672324751185599,0.0005244582754155922,0.14239609717539536,0.18842620662744156
llama31_70b,down,48,99,0.006640463021497489,0.0005219538787581881,0.14291805105415356,0.2131387437486238
llama31_70b,down,48,100,0.006567857894437406,0.0005162469683267834,0.14343429802248034,0.20378253721616366
llama31_70b,down,48,101,0.006536363635944732,0.0005137714556515908,0.14394806947813193,0.2051847873557786
llama31_70b,down,48,102,0.006471984441302938,0.0005087111202132595,0.14445678059834519,0.19933717697607514
llama31_70b,down,48,103,0.006458734185325868,0.0005076696231852087,0.1449644502215304,0.20281485586790493
llama31_70b,down,48,104,0.006380570883425957,0.0005015258289240059,0.14546597605045442,0.20312470114467723
llama31_70b,down,48,105,0.006342018451176483,0.000498495529457985,0.1459644715799124,0.20351483825367062
llama31_70b,down,48,106,0.006248805572749274,0.0004911688079194731,0.14645564038783188,0.24533005635280025
llama31_70b,down,48,107,0.006219515023919581,0.0004888665112990235,0.1469445068991309,0.20358168306189933
llama31_70b,down,48,108,0.006199485843360404,0.0004872921770323668,0.14743179907616324,0.21507776315666594
llama31_70b,down,48,109,0.006183237898857308,0.00048601505559854754,0.1479178141317618,0.21261769432106165
llama31_70b,down,48,110,0.006106447854535692,0.00047997920217177217,0.14839779333393358,0.21009909122837125
llama31_70b,down,48,111,0.006083396424141022,0.00047816731293054437,0.1488759606468641,0.2142078103339052
llama31_70b,down,48,112,0.006068696778211262,0.0004770118909088312,0.14935297253777297,0.21433902716014558
llama31_70b,down,48,113,0.006004448636638365,0.0004719618565078541,0.14982493439428082,0.20492388284534452
llama31_70b,down,48,114,0.005919062705304297,0.00046525034890561057,0.1502901847431864,0.20824738456608455
llama31_70b,down,48,115,0.005903860605202004,0.0004640554329655663,0.150754240176152,0.2031212248625993
llama31_70b,down,48,116,0.005800453625102468,0.00045592743433371,0.15121016761048567,0.21962084061706494
llama31_70b,down,48,117,0.005781226678072832,0.00045441615725162884,0.1516645837677373,0.2263228320857293
llama31_70b,down,48,118,0.00571521039511142,0.0004492271433468219,0.15211381091108414,0.21470586075063924
llama31_70b,down,48,119,0.005686576017760769,0.00044697642313715983,0.15256078733422132,0.2187379608422693
llama31_70b,down,48,120,0.005624115359046983,0.00044206688851887953,0.15300285422274015,0.22823774057176846
llama31_70b,down,48,121,0.005564275506618643,0.0004373633545968962,0.15344021757733708,0.23384822172165326
llama31_70b,down,48,122,0.005534328860546736,0.0004350094874008244,0.1538752270647379,0.22461301986384669
llama31_70b,down,48,123,0.005503321455860778,0.000432572242423529,0.15430779930716143,0.23054932660314612
llama31_70b,down,48,124,0.0054585261725915765,0.0004290512421895485,0.15473685054935096,0.23018529635647503
llama31_70b,down,48,125,0.005436965607413139,0.00042735653798192436,0.1551642070873329,0.23392408289010458
llama31_70b,down,48,126,0.005364893322552942,0.00042169151002951187,0.1555858985973624,0.2410395024546999
llama31_70b,down,48,127,0.005318880178292023,0.000418074783448384,0.1560039733808108,0.2460822538055156
llama31_70b,down,48,128,0.005289411128618673,0.0004157584562991283,0.15641973183710992,0.24110378976152558
llama31_70b,down,48,129,0.005276040020556698,0.000414707460051781,0.15683443929716168,0.23080490687955724
llama31_70b,down,48,130,0.005198229940715592,0.0004085914297617138,0.15724303072692344,0.2537510567670061
llama31_70b,down,48,131,0.005148620042507013,0.0004046919910161115,0.1576477227179395,0.27221339936190353
llama31_70b,down,48,132,0.00513214921128941,0.0004033973502338999,0.15805112006817343,0.2407306868570349
llama31_70b,down,48,133,0.0050684697094355155,0.0003983920120696141,0.15844951208024305,0.24650670189571966
llama31_70b,down,48,134,0.0050301390953267425,0.00039537914795991446,0.15884489122820294,0.264479736512095
llama31_70b,down,48,135,0.005012504138272137,0.0003939930045228398,0.1592388842327258,0.2625916769594173
llama31_70b,down,48,136,0.004957593087772973,0.0003896768844417642,0.15962856111716756,0.24244677767537162
llama31_70b,down,48,137,0.004939159678068124,0.0003882279810049049,0.16001678909817246,0.24127098594307989
llama31_70b,down,48,138,0.004908192155724789,0.0003857938708607317,0.16040258296903318,0.23889586698928253
llama31_70b,down,48,139,0.004886756248487456,0.0003841089650204303,0.16078669193405365,0.25219377684051625
llama31_70b,down,48,140,0.004855009978685219,0.0003816136437445285,0.16116830557779815,0.2650747239763512
llama31_70b,down,48,141,0.004811041567217576,0.0003781576373133389,0.1615464632151115,0.24855179110723336
llama31_70b,down,48,142,0.004796812948187724,0.0003770392389625068,0.16192350245407403,0.23851353969104117
llama31_70b,down,48,143,0.00476082420792647,0.00037421045089303475,0.16229771290496706,0.2678623634414724
llama31_70b,down,48,144,0.0047582958191534136,0.0003740117144008906,0.16267172461936794,0.250415178717242
llama31_70b,down,48,145,0.004695072450899141,0.00036904222926383863,0.16304076684863178,0.2521236795305268
llama31_70b,down,48,146,0.004664516433935556,0.0003666404642781875,0.16340740731290995,0.24471790702354887
llama31_70b,down,48,147,0.00464718954330406,0.00036527853548758203,0.16377268584839755,0.2612409070512353
llama31_70b,down,48,148,0.004604764335009323,0.0003619438279596771,0.16413462967635722,0.2510271299381111
llama31_70b,down,48,149,0.004580962522670367,0.00036007295717377353,0.164494702633531,0.2505077700253274
llama31_70b,down,48,150,0.004556125411284257,0.000358120709780307,0.16485282334331128,0.2606781708757698
llama31_70b,down,48,151,0.004530074867295536,0.00035607308412006995,0.1652088964274314,0.26638465761020846
llama31_70b,down,48,152,0.004502631957100824,0.0003539160156484632,0.16556281244307983,0.25054708943440124
llama31_70b,down,48,153,0.004494171025548443,0.00035325096924622044,0.16591606341232604,0.2704258295536213
llama31_70b,down,48,154,0.004465936311350222,0.00035103166337196426,0.16626709507569803,0.26431057268585745
llama31_70b,down,48,155,0.004452865965815604,0.00035000430767004743,0.16661709938336808,0.27270609043211175
llama31_70b,down,48,156,0.004418687773983077,0.00034731783238388495,0.16696441721575192,0.2732391481737923
llama31_70b,down,48,157,0.004375796867993582,0.000343946520071446,0.1673083637358234,0.2610704270094603
llama31_70b,down,48,158,0.004356255623608424,0.00034241053857895446,0.16765077427440234,0.2773281607412371
llama31_70b,down,48,159,0.004344316942496334,0.0003414721339988011,0.1679922464084011,0.26296563202170004
llama31_70b,down,48,160,0.004319650859599046,0.00033953332979187587,0.16833177973819305,0.27025550621400946
llama31_70b,down,48,161,0.0042817069091741254,0.00033655085823295293,0.168668330596426,0.26670461210310054
llama31_70b,down,48,162,0.004238711954269854,0.00033317136746451297,0.1690015019638905,0.28975966943261205
llama31_70b,down,48,163,0.004228644517871744,0.0003323800465189503,0.16933388201040944,0.27659026909471385
llama31_70b,down,48,164,0.004185610054107522,0.00032899745027388473,0.1696628794606833,0.28624608929613393
llama31_70b,down,48,165,0.004147283881262982,0.000325984935256573,0.1699888643959399,0.2989577357931861
llama31_70b,down,48,166,0.0041206523723073514,0.0003238916445701293,0.17031275604051005,0.27528423397030344
llama31_70b,down,48,167,0.0040637420481647235,0.0003194183775206078,0.17063217441803066,0.2657902968699666
llama31_70b,down,48,168,0.004044211144518819,0.00031788320883122123,0.17095005762686186,0.27509518175409753
llama31_70b,down,48,169,0.0040322988812436684,0.0003169468807466999,0.17126700450760857,0.26992354287995773
llama31_70b,down,48,170,0.0040062523130777955,0.0003148995675942127,0.17158190407520277,0.3046773923979762
llama31_70b,down,48,171,0.003979659089174731,0.0003128092861906488,0.1718947133613934,0.27989407269777206
llama31_70b,down,48,172,0.003969174345535132,0.0003119851640484492,0.17220669852544188,0.28034150063726365
llama31_70b,down,48,173,0.00395047670948056,0.0003105154918839181,0.17251721401732578,0.2859213979463378
llama31_70b,down,48,174,0.0039264048890975236,0.000308623397917425,0.1728258374152432,0.2898719255314455
llama31_70b,down,48,175,0.003900422379070363,0.000306581119864728,0.17313241853510794,0.2781482075969956
llama31_70b,down,48,176,0.0038729970892655914,0.00030442543639155363,0.1734368439714995,0.3003113324471448
llama31_70b,down,48,177,0.0038361008416528714,0.00030152531640131555,0.17373836928790082,0.29417333086142006
llama31_70b,down,48,178,0.00382744262294514,0.00030084476282801693,0.17403921405072884,0.2967238152820967
llama31_70b,down,48,179,0.003802654693217702,0.0002988963812127988,0.17433811043194164,0.29454818999484994
llama31_70b,down,48,180,0.0037809505802631907,0.00029719039385846246,0.17463530082580006,0.2914871341964108
llama31_70b,down,48,181,0.003753606627005379,0.00029504110360305507,0.17493034192940315,0.3161657842709617
llama31_70b,down,48,182,0.003738515781759757,0.00029385493252067843,0.17522419686192384,0.28176841040091777
llama31_70b,down,48,183,0.0037239498418677967,0.0002927100200650628,0.17551690688198887,0.2896585427162165
llama31_70b,down,48,184,0.003691008775053992,0.00029012078531769113,0.17580702766730658,0.2952267390318856
llama31_70b,down,48,185,0.003654136217539255,0.0002872225274172637,0.17609425019472386,0.3076133278974888
llama31_70b,down,48,186,0.003649575281172925,0.00028686402855664686,0.17638111422328048,0.3061664785686292
llama31_70b,down,48,187,0.0036084934812500766,0.0002836349156549289,0.17666474913893543,0.2990485973297421
llama31_70b,down,48,188,0.0035930458872616166,0.0002824207033968897,0.1769471698423323,0.28891808316389017
llama31_70b,down,48,189,0.003555541450327028,0.00027947277849085865,0.17722664262082316,0.3130140712314624
llama31_70b,down,48,190,0.003535075042123777,0.0002778640772434679,0.17750450669806664,0.2915223145001213
llama31_70b,down,48,191,0.003533722619149507,0.00027775777405122714,0.17778226447211784,0.31216741197615744
llama31_70b,down,48,192,0.0035263501001323045,0.00027717827908456746,0.17805944275120242,0.30442299162470576
llama31_70b,down,48,193,0.0035120390426988954,0.00027605340090780224,0.17833549615211022,0.3035332247848659
llama31_70b,down,48,194,0.003484882838747689,0.00027391886812917017,0.17860941502023941,0.31744357473739104
llama31_70b,down,48,195,0.0034366279518887382,0.00027012593602736816,0.17887954095626676,0.29956364784144107
llama31_70b,down,48,196,0.0034214711413342582,0.00026893457993775474,0.17914847553620453,0.32556642961921967
llama31_70b,down,48,197,0.0033977758487407305,0.0002670720818201592,0.1794155476180247,0.3139768147409585
llama31_70b,down,48,198,0.0033753947075664628,0.0002653128786728598,0.17968086049669754,0.3026769337892919
llama31_70b,down,48,199,0.0033578907947568585,0.0002639370355795633,0.1799447975322771,0.31167067726792896
llama31_70b,down,48,200,0.0033285775629444576,0.0002616329560306089,0.1802064304883077,0.3315873731224798
llama31_70b,down,48,201,0.0033198478178492375,0.00026094678033799986,0.1804673772686457,0.30087827820835195
llama31_70b,down,48,202,0.003286963929001555,0.00025836203989488085,0.18072573930854058,0.3156042469161222
llama31_70b,down,48,203,0.003283400719266309,0.0002580819643736228,0.1809838212729142,0.3062590730824246
llama31_70b,down,48,204,0.003263177539966037,0.0002564923814119487,0.18124031365432614,0.323674853100377
llama31_70b,down,48,205,0.0032353530445763936,0.00025430531956910775,0.18149461897389524,0.3185017464643751
llama31_70b,down,48,206,0.0032059004267930864,0.0002519902839997789,0.18174660925789501,0.3091521906229854
llama31_70b,down,48,207,0.0031821026108545297,0.0002501197273390625,0.18199672898523409,0.317269356123852
llama31_70b,down,48,208,0.0031765999470485407,0.0002496872067892544,0.18224641619202336,0.32753627093922744
llama31_70b,down,48,209,0.003166726486071015,0.00024891113270566963,0.182495327324729,0.322474757032
llama31_70b,down,48,210,0.003142954551784237,0.0002470426103953428,0.18274236993512435,0.30225207300337437
llama31_70b,down,48,211,0.003118651569568028,0.0002451323466393252,0.1829875022817637,0.328215454390939
llama31_70b,down,48,212,0.0030968817041286062,0.00024342119100614657,0.18323092347276984,0.31909423223706485
llama31_70b,down,48,213,0.0030700321905379013,0.0002413107647126682,0.18347223423748252,0.33635465868104536
llama31_70b,down,48,214,0.003064408038329041,0.00024086869492767916,0.1837131029324102,0.3240655395199599
llama31_70b,down,48,215,0.0030465769689884295,0.00023946713666666506,0.18395257006907687,0.3064212564504952
llama31_70b,down,48,216,0.003039467819746892,0.00023890834309921673,0.18419147841217606,0.33275960965125806
llama31_70b,down,48,217,0.0030082006399098156,0.00023645067926749924,0.18442792909144357,0.34249377327504793
llama31_70b,down,48,218,0.0029909242337340593,0.00023509271865763737,0.18466302181010122,0.33363088517260936
llama31_70b,down,48,219,0.00298783743442314,0.00023485008996321251,0.18489787190006443,0.3280850181845001
llama31_70b,down,48,220,0.0029673319081758767,0.00023323831395812255,0.18513111021402257,0.32443515541926876
llama31_70b,down,48,221,0.0029390511003859836,0.00023101538503395534,0.18536212559905652,0.34315114541711067
llama31_70b,down,48,222,0.00291271187359526,0.00022894506831923182,0.18559107066737573,0.3302749175958037
llama31_70b,down,48,223,0.002892273478256737,0.00022733856893989644,0.18581840923631565,0.3308480458870336
llama31_70b,down,48,224,0.0028732458551302474,0.000225842959121384,0.186044252195437,0.33890796886824187
llama31_70b,down,49,1,0.31298897417747673,0.0242827873840673,0.0242827873840673,0.00023447953541337
llama31_70b,down,49,2,0.0754808261437043,0.005856068437037031,0.030138855821104333,0.003385857790050267
llama31_70b,down,49,3,0.06082253986094489,0.004718826941056399,0.03485768276216073,0.005981938852223227
llama31_70b,down,49,4,0.042962162817002505,0.0033331559617604807,0.03819083872392121,0.01039678154338781
llama31_70b,down,49,5,0.039629619916426564,0.00307460554184351,0.04126544426576472,0.01169414839165837
llama31_70b,down,49,6,0.03740898600565852,0.0029023209389921205,0.04416776520475685,0.014081521748044617
llama31_70b,down,49,7,0.03552145383998065,0.0027558795431563876,0.04692364474791323,0.01341315033176473
llama31_70b,down,49,8,0.03278589386205353,0.0025436451617538614,0.049467289909667096,0.01790127853952956
llama31_70b,down,49,9,0.031876822816190066,0.002473116227047053,0.05194040613671415,0.018645357127239102
llama31_70b,down,49,10,0.03052556034502189,0.0023682805235732294,0.05430868666028737,0.021734566402455954
llama31_70b,down,49,11,0.02921008811393249,0.002266221553025994,0.05657490821331337,0.02224155250991255
llama31_70b,down,49,12,0.028034996299114094,0.0021750537897813607,0.058749962003094736,0.024326054265601967
llama31_70b,down,49,13,0.027228882495828475,0.0021125126407073778,0.06086247464380211,0.026573267399971734
llama31_70b,down,49,14,0.026773281180406897,0.0020771654854174594,0.06293964012921957,0.026921578506306925
llama31_70b,down,49,15,0.02526278513710536,0.001959975880383105,0.06489961600960267,0.02625106950961587
llama31_70b,down,49,16,0.024477856235728228,0.0018990783306408496,0.06679869434024353,0.029498925892316435
llama31_70b,down,49,17,0.023984620217102612,0.0018608113424764096,0.06865950568271993,0.03155533681249394
llama31_70b,down,49,18,0.02296147802552152,0.0017814323663731032,0.07044093804909304,0.033629112128357896
llama31_70b,down,49,19,0.022083465893367477,0.001713313091623065,0.0721542511407161,0.03633821569209704
llama31_70b,down,49,20,0.02155146605053778,0.00167203866939864,0.07382628981011474,0.03432828826461892
llama31_70b,down,49,21,0.021071033694249296,0.0016347650344700035,0.07546105484458475,0.04181947391995601
llama31_70b,down,49,22,0.020694202564568023,0.001605529147724167,0.07706658399230892,0.04515941711856614
llama31_70b,down,49,23,0.020002276814906943,0.001551847110174007,0.07861843110248291,0.044124535001398305
llama31_70b,down,49,24,0.019628696068378082,0.0015228633996053481,0.08014129450208826,0.04547162233239214
llama31_70b,down,49,25,0.019510955911670794,0.0015137287034090896,0.08165502320549736,0.04756301150201153
llama31_70b,down,49,26,0.01930279330653383,0.0014975787150743945,0.08315260192057176,0.04832105101084681
llama31_70b,down,49,27,0.019190512152864835,0.0014888675475677846,0.08464146946813954,0.04781096660750469
llama31_70b,down,49,28,0.018654556089422118,0.001447286187809081,0.08608875565594862,0.051462895655136544
llama31_70b,down,49,29,0.018395958185219007,0.0014272232512719978,0.08751597890722063,0.05130445725675249
llama31_70b,down,49,30,0.018066612131758208,0.0014016714240455365,0.08891765033126615,0.05570446075247529
llama31_70b,down,49,31,0.018045559862034627,0.0014000381147860229,0.09031768844605217,0.05148339338275649
